莲藕炖老鸭,http://www.wochu.cn/Product/Deatail/400e3e7c-af52-484b-9034-36134abc1190,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f17ab156-00d1-4a1d-b7b4-8b5f1fba8f95.jpg,2017-11-01 19:09:28.430149,
美极时蔬炒牛蛙+青花椒砂锅鱼套餐,http://www.wochu.cn/Product/Deatail/400e7843-818d-4ab1-86d4-fe1611aee22d,￥64.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fe3744db-8c77-447d-9f7e-3d388d7c7a1d.jpg,2017-11-01 19:09:28.430149,
鲜香菇150g,http://www.wochu.cn/Product/Deatail/40b956e7-daeb-4f22-bc0b-65d6962a0ef8,￥3.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8a495371-c855-4844-a02b-441e66b5e698.jpg,2017-11-01 19:09:28.430149,
中粮家佳康精装肋排500g,http://www.wochu.cn/Product/Deatail/40eb86b1-cfba-47d7-a290-ab3e6a4886c9,￥36.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/60d1f0a7-5f97-422f-a9e1-fc006c76f335.jpg,2017-11-01 19:09:28.445775,
胡萝卜（500g以上）,http://www.wochu.cn/Product/Deatail/40f935ef-9ac6-4b7e-b757-2fc346272846,￥2.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a0ac1771-8bf6-42cd-8719-409f7beb76fc.jpg,2017-11-01 19:09:28.445775,
我厨优选活杀白水鱼450g以上,http://www.wochu.cn/Product/Deatail/4110cfab-bcda-4e25-a5e5-b27e5868b49b,￥20.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3511a6bb-3ccb-4c3e-83de-04dc71a66474.jpg,2017-11-01 19:09:28.461401,
秋葵腰果烩山药,http://www.wochu.cn/Product/Deatail/42683bde-0a65-4e69-b9ff-8e7162aeb131,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8182211f-95a2-4f81-b242-09bad8fb9dce.jpg,2017-11-01 19:09:28.461401,
智利姬娜果4粒装,http://www.wochu.cn/Product/Deatail/4313a4da-1c43-419b-b265-28a27a3ab203,￥14.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/be4520c1-fd09-4fbb-be03-d08350582e73.jpg,2017-11-01 19:09:28.461401,
冰鲜深海放养黄鱼200-300g,http://www.wochu.cn/Product/Deatail/4372a0f0-9ebe-4d22-9c97-f15015215959,￥27.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1250eced-962a-49be-8f81-c740766db1b1.jpg,2017-11-01 19:09:28.477026,
青萝卜1000g,http://www.wochu.cn/Product/Deatail/43f5a775-7766-4e4a-97ea-49371b2b9fae,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/80407d20-447a-42ea-a964-8976f914cea7.jpg,2017-11-01 19:09:28.492652,
免洗免切净墨鱼200g,http://www.wochu.cn/Product/Deatail/43fc31e8-ed6b-44d6-a5a8-542a8bbd0d03,￥11.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6e491490-d611-4c80-8d1d-7295f5581544.jpg,2017-11-01 19:09:28.492652,
大豆原浆（盖装）250ml,http://www.wochu.cn/Product/Deatail/4424914b-c044-442e-9196-a2f8674fe6bb,￥1.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ee5e60cc-98bb-4997-a710-e4b4c18e793e.jpg,2017-11-01 19:09:28.492652,
港式豆豉蒸仔排,http://www.wochu.cn/Product/Deatail/4443da6b-b6f3-4de3-91b1-204c63ace8e7,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/beae36db-9410-4152-bba5-982fc9de0dd7.jpg,2017-11-01 19:09:28.492652,
泰森去皮鸡大胸500g,http://www.wochu.cn/Product/Deatail/44603ef5-6d96-4955-9ed0-551f44805649,￥17.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/95dbdb19-204c-4567-a844-cfce6b347f9e.jpg,2017-11-01 19:09:28.508288,
超值本地红提1000g,http://www.wochu.cn/Product/Deatail/44782e66-113c-413c-ad32-028bae709d65,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/051152b5-8d8c-4559-a680-d63bfd364709.jpg,2017-11-01 19:09:28.508288,
马来西亚肉骨茶,http://www.wochu.cn/Product/Deatail/448d764d-f0dd-4518-9171-698d7a124045,￥49.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e1aadca1-ff26-4644-b72a-d1abd7e01b42.jpg,2017-11-01 19:09:28.523912,
联豪西冷牛排130g,http://www.wochu.cn/Product/Deatail/44c45303-ea42-4787-ae00-6b320f4c888f,￥15.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f058e872-128c-444c-84a2-2b29c32bd8ba.jpg,2017-11-01 19:09:28.523912,
水晶香梨咕咾虾球,http://www.wochu.cn/Product/Deatail/452c3d67-1643-4a10-913d-e4014d587b20,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/44d996d6-9b1d-42e7-b9bb-7705a86e9ac3.jpg,2017-11-01 19:09:28.523912,
乌江涪陵榨菜鲜脆菜丝88g,http://www.wochu.cn/Product/Deatail/4532f969-eadd-4b65-b18f-218a8c3750a7,￥2.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/db824534-10b6-4034-b383-a290352175f6.jpg,2017-11-01 19:09:28.539528,
龙门香炒花甲,http://www.wochu.cn/Product/Deatail/45717c78-7359-4318-a4c1-804a02882042,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6766a1a9-03c8-481a-9547-38911c4f8131.jpg,2017-11-01 19:09:28.555156,
峰仔白糖桂花糕300g,http://www.wochu.cn/Product/Deatail/45f08988-1f1b-47d6-898d-f1eba0892012,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/bbd5a0d2-cf14-4443-a871-f2189cd516c0.jpg,2017-11-01 19:09:28.555156,
白灼芥兰,http://www.wochu.cn/Product/Deatail/45febb07-621a-419e-8dda-ca3f9e31a02d,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ff3147e2-e9f8-45fe-9b2e-2df65446a3dd.jpg,2017-11-01 19:09:28.555156,
东北乱炖大丰收,http://www.wochu.cn/Product/Deatail/46d2fd97-5355-494f-98c6-a8670a9e3359,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/641b6e6e-3cee-48f5-9353-484b5f7ef01d.jpg,2017-11-01 19:09:28.570781,
南翔粢饭糕400g ,http://www.wochu.cn/Product/Deatail/46ed97e6-7776-458b-9fd6-495466f4a3ce,￥15.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/26d93748-7231-4e71-863a-592cb7eba097.jpg,2017-11-01 19:09:28.586406,
优选荷兰豆（250g）,http://www.wochu.cn/Product/Deatail/4745f699-f524-4745-8984-eb3b929494b0,￥7.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1cb174c9-e32b-4dce-96be-481300a92e05.jpg,2017-11-01 19:09:28.586406,
瑞今黑猪冷冻夹心肉糜350g,http://www.wochu.cn/Product/Deatail/475135a4-b0a1-43c5-8c36-cbafe9186824,￥19.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1eff9c2b-b9f9-4e57-bc44-585fdf555257.jpg,2017-11-01 19:09:28.586406,
琯溪白心蜜柚1只（单果900g以上）,http://www.wochu.cn/Product/Deatail/475e90ef-ba83-4e75-b82d-d00c06ecd72f,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/5c73c618-b08c-4116-93cd-87006aa1413d.jpg,2017-11-01 19:09:28.602034,
花糯玉米棒600g以上,http://www.wochu.cn/Product/Deatail/47d2cfe4-8b34-4519-869c-c4fbdee37197,￥3.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8e126ec4-3e31-4d1e-ac0d-b69adc8184b6.jpg,2017-11-01 19:09:28.602034,
优选芥兰（350g）,http://www.wochu.cn/Product/Deatail/47e4413a-3950-4060-b350-f3811ae04728,￥4.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/35cd0252-34a6-4bd9-b924-008edc1ba517.jpg,2017-11-01 19:09:28.617656,
我厨优选澳洲安格斯牛腱800g,http://www.wochu.cn/Product/Deatail/484e372c-18b5-44e6-9413-408bfbd82aac,￥89.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fb8c6487-bf87-417f-83fb-7b7aea5c25e2.jpg,2017-11-01 19:09:28.617656,
三全状元水饺三鲜702g,http://www.wochu.cn/Product/Deatail/489a06b3-4407-4852-9925-0cb0464c2e3d,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ef34f3ab-cb57-4b78-8c2f-327ae3502500.jpg,2017-11-01 19:09:28.617656,
南极银鳕鱼赠鸿运豉油皇蒸银鳕鱼配菜包,http://www.wochu.cn/Product/Deatail/4915dbd9-f705-40e0-b5b0-646493fbe582,￥139.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/28354f77-bd0b-4043-a004-772fcc90b636.jpg,2017-11-01 19:09:28.633282,
松花菜1000g以上,http://www.wochu.cn/Product/Deatail/492cc609-32dd-4a97-9418-eb4f7da1fa9d,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b7453ce1-8852-480f-a394-16f9fe1b4ec6.jpg,2017-11-01 19:09:28.648909,
俄罗斯进口佐洛达娅葵花籽油1L,http://www.wochu.cn/Product/Deatail/492f7afb-0a68-4377-8d7b-8c38f3f4634b,￥28.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/62711f1f-1e3c-48a0-a8dc-58dcd3b34787.jpg,2017-11-01 19:09:28.648909,
韩式切件泡菜200g,http://www.wochu.cn/Product/Deatail/4939cc74-e315-46b1-b1d8-f8338dbe5db6,￥7.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/36f3df49-78b2-4364-a49e-562719ace333.jpg,2017-11-01 19:09:28.648909,
泰森奥尔良鸡翅（47g—53g）300g,http://www.wochu.cn/Product/Deatail/496c3cd0-f821-4907-8d24-8603d05404c5,￥28.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/59eefe83-9ca5-47fa-83cb-e0c46f384dd7.jpg,2017-11-01 19:09:28.664533,
醇香手工素鸡(约180g),http://www.wochu.cn/Product/Deatail/49919071-42c0-45bb-a09a-f56e74a7d228,￥4.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/84d2e60e-12e8-4c45-a793-12c31f3cff08.jpg,2017-11-01 19:09:28.664533,
涨辣筷时尚四川特色自加热酸辣粉308g,http://www.wochu.cn/Product/Deatail/4994fb00-187a-401d-876b-be96776ce5f6,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/36f9e2a3-dffc-4864-b283-740df1b055c8.jpg,2017-11-01 19:09:28.680161,
新西兰佳沛金奇异果6粒/盒,http://www.wochu.cn/Product/Deatail/4ad64a53-7a44-4db1-ac83-917d4fe888fd,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fc197ee8-b316-4b77-b536-0b222dbc7fde.jpg,2017-11-01 19:09:28.680161,
爱森荠菜猪肉馅500g,http://www.wochu.cn/Product/Deatail/4afca651-9e2d-4757-9e56-bfd291880686,￥26.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/17019dd7-8082-4451-b8bd-02bf16ed03a3.jpg,2017-11-01 19:09:28.680161,
大庄园精选肥牛肉片300g,http://www.wochu.cn/Product/Deatail/4b7542f4-c01a-47c2-8452-a60fccea4d3f,￥29.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fcc27b46-5124-4725-a82c-8dced64b69c1.jpg,2017-11-01 19:09:28.695789,
金牌包菜炒粉丝,http://www.wochu.cn/Product/Deatail/4c01ca1e-7f19-4288-ac14-63a064c6972e,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/10ac2e47-370a-4f78-a49d-41369077168f.jpg,2017-11-01 19:09:28.711414,
素罗宋汤,http://www.wochu.cn/Product/Deatail/4c071cf9-54d2-43df-b882-2b5334304385,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/27a026a0-983e-4ec4-8614-5395fe680eab.jpg,2017-11-01 19:09:28.711414,
我厨定制餐具六件套,http://www.wochu.cn/Product/Deatail/4c76e1a7-8677-4aed-ba59-dc87999961b7,￥59.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a8f68235-3980-4254-b6a8-0e46e68cb75a.jpg,2017-11-01 19:09:28.711414,
上汤娃娃菜,http://www.wochu.cn/Product/Deatail/4c8ae86c-9ed1-4853-a873-a0c1522c37d8,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/960578d5-4b8e-4563-9e4b-57467ee6f4c9.jpg,2017-11-01 19:09:29.786983,
柚香谷双柚酵素汁300ml,http://www.wochu.cn/Product/Deatail/4c9863c3-881a-4318-a082-fdc731f0bc64,￥16.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/afeb6fcc-08a6-4dce-9d50-8974595d9830.jpg,2017-11-01 19:09:29.786983,
青甘蓝500g,http://www.wochu.cn/Product/Deatail/4cae08a9-1ba8-4a62-91eb-ddfacbf7dc4a,￥2.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/bf73b87c-125f-4f03-bf49-73c57c48cd59.jpg,2017-11-01 19:09:29.802605,
涨辣筷时尚四川特色自加热微火锅鲜蔬版355g,http://www.wochu.cn/Product/Deatail/4d2627c6-699e-4f1b-899f-de646970175e,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/45c0e01d-ff36-4dba-a0f3-48215b9c4fda.jpg,2017-11-01 19:09:29.802605,
澳享澳洲谷饲安格斯200天上脑牛排 M3+150g,http://www.wochu.cn/Product/Deatail/4d4b4471-2dac-46d7-aa43-480426541b0a,￥36.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8dad22ee-c30c-4ef1-a460-01293e90567b.jpg,2017-11-01 19:09:29.802605,
老坛酸菜270克,http://www.wochu.cn/Product/Deatail/4d54528d-ec7a-44f9-b88e-5dab202e552a,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0e1dfdf5-ee3a-4b16-9b1c-b04910616830.jpg,2017-11-01 19:09:29.818230,
肉末银芽炒韭菜,http://www.wochu.cn/Product/Deatail/4d87c7e2-b704-4e7e-bddb-2271a0d04197,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8113d0ad-2fe7-4f5b-9de0-2e39f79f4d3b.jpg,2017-11-01 19:09:29.833855,
海米上海青,http://www.wochu.cn/Product/Deatail/4dace00b-5205-43f7-a891-7604d019e809,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/bfc1e403-74e7-490a-b8fd-701d57c38c73.jpg,2017-11-01 19:09:29.833855,
我厨优选活杀非洲鲫鱼450g以上,http://www.wochu.cn/Product/Deatail/4dd98b5b-ca79-46af-b210-a0b6f01adff5,￥16.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4380a2c9-c9dd-46a6-aca1-6ae3735d8531.jpg,2017-11-01 19:09:29.833855,
优选薄皮青椒（250g）,http://www.wochu.cn/Product/Deatail/4e3efb20-3d16-48fa-a215-260a2dacd6d1,￥2.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/61e39b06-1031-4402-a1c6-a1ecb7cde3de.jpg,2017-11-01 19:09:29.833855,
澳洲牛腩方丁500g,http://www.wochu.cn/Product/Deatail/4eaecd29-662b-4cbf-ab35-5dd3cea2bde5,￥36.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6b5f687c-91c7-478b-b922-c9736ea379cd.jpg,2017-11-01 19:09:29.865106,
新鲜活杀鳊鱼一条装500g,http://www.wochu.cn/Product/Deatail/4edafb65-60a1-4ee3-8d80-e2a0127b5f63,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0baa2a3d-ad6d-4c1b-af41-ea8c7d82cf34.jpg,2017-11-01 19:09:29.865106,
崇明一年半龄老母鸡1000g,http://www.wochu.cn/Product/Deatail/4edd9dae-9f97-433d-bcaa-57de2e60ce3a,￥59.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1465b4fb-febd-463f-b8e0-4f21a3e8ee53.jpg,2017-11-01 19:09:29.865106,
十年之后 滇红玫瑰（5朵装银色款）1g*5袋,http://www.wochu.cn/Product/Deatail/4ef16e2b-e81c-46ce-be71-103ceb72f9e0,￥49.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0caa537f-b96a-4e32-8df3-30529c7185d5.jpg,2017-11-01 19:09:29.865106,
新西兰Queen红玫瑰4粒装,http://www.wochu.cn/Product/Deatail/4fd3f7c0-18e6-424f-a80e-be80badc39b8,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0ffb1099-89d6-4dfa-b1f4-e0752a455792.jpg,2017-11-01 19:09:29.880741,
优选茭白（400g以上）,http://www.wochu.cn/Product/Deatail/50695286-ec06-4085-9ff6-e075c5bdadc7,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/392fc45a-00d4-49ce-8082-2b78689276fe.jpg,2017-11-01 19:09:29.896366,
整蒜（250g）,http://www.wochu.cn/Product/Deatail/506e3a3c-c1a8-4914-8503-7addb7c995f0,￥2.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/248b72a8-8314-4b97-a362-e908e17b6f4a.jpg,2017-11-01 19:09:29.896366,
韩国原装进口延世牛奶（大原味）1000ml,http://www.wochu.cn/Product/Deatail/50807436-71b8-4cb4-b475-9a9228507667,￥26.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4f99fe80-8100-4dc6-b2a3-71e4a3de506f.jpg,2017-11-01 19:09:29.896366,
紫色细长茄500g,http://www.wochu.cn/Product/Deatail/50931266-4df6-4ec3-82b0-0a6456f58f35,￥3.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/59f3177d-2140-42e8-b921-10c5f0c6f90d.jpg,2017-11-01 19:09:29.911985,
美田屋照烧扇贝100g,http://www.wochu.cn/Product/Deatail/50b005a2-31fe-480a-891b-2e9db5a857e1,￥16.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c35ddc55-3d18-4dca-9762-40af9a18ff87.jpg,2017-11-01 19:09:29.911985,
鱼羊鲜中鲜,http://www.wochu.cn/Product/Deatail/50d5addb-0e18-4eb1-8421-030b47a7d26b,￥35.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/97ccb123-f833-4a1d-9773-99a466845484.jpg,2017-11-01 19:09:29.927612,
荷美尔Hormel 超值精选培根 150g,http://www.wochu.cn/Product/Deatail/51ecf6ce-34da-44ef-a56a-e044f7073730,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/06e7aea4-d285-47f7-9ccb-ca6c63510d7c.jpg,2017-11-01 19:09:29.927612,
光明莫斯利安110g*18盒/提杯装原味酸奶,http://www.wochu.cn/Product/Deatail/51ffa3da-afda-4241-ad0a-a9e68182f204,￥61.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/68e717cb-79bc-4d7a-b46c-df417cc3d744.jpg,2017-11-01 19:09:29.927612,
鸡汁百叶包,http://www.wochu.cn/Product/Deatail/52848633-77b8-4109-acfa-7bf6fc8386a5,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b88738bc-1043-403e-a9c1-84b8bf316b1d.jpg,2017-11-01 19:09:29.943237,
经典五香牛肉披萨（L9-5) 5英寸120g,http://www.wochu.cn/Product/Deatail/52bd62f9-e16b-42ff-ab12-d2f58b93c5dd,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/8dd10db1-a9a2-4d0a-9ee2-3c911623df46.jpg,2017-11-01 19:09:29.958860,
我厨优选崇明红洋葱400g,http://www.wochu.cn/Product/Deatail/530aaee5-0319-40cf-8abc-1ad75183615f,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c6630ce9-bc75-422b-8c98-dcf996998a0d.jpg,2017-11-01 19:09:29.958860,
清美日本玉子豆腐85g,http://www.wochu.cn/Product/Deatail/53497ba9-d26a-4fba-832e-67b2481bb966,￥1.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/12119113-8110-4407-bf08-6a1b67d47b8c.jpg,2017-11-01 19:09:29.958860,
带壳鲜板栗500g,http://www.wochu.cn/Product/Deatail/53990460-fd85-499f-820c-3f7869c7b2cf,￥7.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b6fb64f6-2a77-48b2-9ada-195618db3f62.jpg,2017-11-01 19:09:29.974488,
鹿茸菇125g,http://www.wochu.cn/Product/Deatail/53c33aab-525d-4ede-981e-0173dd862554,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/18a3660b-9380-43bf-9eec-82b74e5c2e7a.jpg,2017-11-01 19:09:29.974488,
阿根廷去头红虾350g,http://www.wochu.cn/Product/Deatail/53de8456-8bee-4af4-b7bf-8f61dcda06f8,￥49.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fdae79b1-a1f8-41d7-bb51-d769a779a1e9.jpg,2017-11-01 19:09:29.990114,
大庄园特制手切羔羊排肉400g,http://www.wochu.cn/Product/Deatail/53fb4b2a-45f6-4afc-9178-37b9c0e7d499,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b3c402c1-1c5f-4799-b66d-2a561f1eec75.jpg,2017-11-01 19:09:29.990114,
长豆角500g,http://www.wochu.cn/Product/Deatail/546e7a13-3122-4d61-9c2c-fcaf5e8dd891,￥3.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/5dc83052-a213-40fb-a5f7-d7c212c7b40c.jpg,2017-11-01 19:09:29.990114,
蒙牛特仑苏纯牛奶250ml12瓶装,http://www.wochu.cn/Product/Deatail/54e9303c-c03a-4f40-a395-5cc6ae61657b,￥65.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/82b332a7-1b59-48f3-9d5b-69823f30f29e.jpg,2017-11-01 19:09:30.005737,
加拿大北极贝1kg,http://www.wochu.cn/Product/Deatail/554098a5-08f0-40b1-a675-9237bf4bd7a0,￥269.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3bf1f7e5-11e6-4275-81c6-66f1bead1db2.jpg,2017-11-01 19:09:30.021363,
我厨优选进口黑虎虾仁（草虾仁51/60)200g,http://www.wochu.cn/Product/Deatail/555e3d03-6e72-49fd-b52d-b53b05d36255,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/dfe576b1-3686-4aef-98e4-018b9674ab9c.jpg,2017-11-01 19:09:30.021363,
蒜蓉西兰花,http://www.wochu.cn/Product/Deatail/55ccfcbf-c42f-4205-9dc4-7363a868b344,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1df165bd-2089-4cdc-83a2-5594c2bc8288.jpg,2017-11-01 19:09:30.021363,
天润网红酸奶新疆牛奶低温浓缩原味乳饮品180g*12,http://www.wochu.cn/Product/Deatail/56463236-7ed1-44bf-941a-1efa9dab2fc5,￥59.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/130cc6f5-4e45-4483-9e86-dbb966b069ea.jpg,2017-11-01 19:09:30.036990,
爱森猪尾200g,http://www.wochu.cn/Product/Deatail/5683321c-7c51-4635-9151-18768260a3cd,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/74d94af8-6740-4022-9fec-6c08b10783df.jpg,2017-11-01 19:09:30.036990,
加拿大AAA级安格斯眼肉牛排200g,http://www.wochu.cn/Product/Deatail/569c52d8-7b83-4738-94f3-1bef3b8e8339,￥69.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/29395950-b9fc-4483-a11b-aae42ee9e324.jpg,2017-11-01 19:09:30.052615,
美味蒜苔炒鸭丝,http://www.wochu.cn/Product/Deatail/569d6b87-36ad-4927-9589-b2fbccaa5d06,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/9def7b07-1aad-4987-95e7-a04e94bb971a.jpg,2017-11-01 19:09:30.052615,
深海小海带（丝菜）288g,http://www.wochu.cn/Product/Deatail/56bfb9fd-1692-4ef4-9947-8f03a673aede,￥9.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d5ea87c6-f870-4900-bfad-dfc581f3910e.jpg,2017-11-01 19:09:30.052615,
大红洋葱(700g以上）,http://www.wochu.cn/Product/Deatail/56fe28c0-753c-4d75-8504-78b56c4ab80e,￥2.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/528d6029-b7e6-4bad-8974-87d38366cbbd.jpg,2017-11-01 19:09:30.068244,
面包芙蓉虾20g*10只,http://www.wochu.cn/Product/Deatail/57747b01-6838-4c88-bec4-a1423459d940,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4d85a299-b5a7-496e-acdc-aa1e169e31d0.jpg,2017-11-01 19:09:30.083868,
土豆（500g以上）,http://www.wochu.cn/Product/Deatail/57a28def-23ce-43b2-88de-979d3180fb36,￥2.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d521e8ff-f364-41ec-99a4-9e13e8f84567.jpg,2017-11-01 19:09:30.083868,
我厨优选冰鲜黄鱼2条装（400-600g),http://www.wochu.cn/Product/Deatail/58663789-9e40-46fd-80d7-f4f84d6181b0,￥29.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6c1f4da1-5d04-42ff-ba3b-2e27e36600e5.jpg,2017-11-01 19:09:30.083868,
温氏鲜冻清远鸡950—1050g,http://www.wochu.cn/Product/Deatail/586ab3e5-e89b-408c-ab83-f07bb5af8193,￥49.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c60af5a7-d21d-4219-ba9c-59090d7dddf5.jpg,2017-11-01 19:09:30.099514,
爱森蹄膀530g,http://www.wochu.cn/Product/Deatail/5877c3a8-b344-4843-b83b-6c6c243665b3,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a031ad2d-6b30-42ac-a34a-507d1af5f6f8.jpg,2017-11-01 19:09:30.115125,
肉末豆角下饭菜,http://www.wochu.cn/Product/Deatail/5878d035-d788-4b4d-8118-5b0508384ff0,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a40eb82e-d8dd-4b3c-beb3-3888cce10707.jpg,2017-11-01 19:09:30.115125,
裱花嘴扁角,http://www.wochu.cn/Product/Deatail/58a52690-42c7-4340-b113-a8830c00f651,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/13516312-b712-4c9a-8ad9-3f3d94c11cc8.jpg,2017-11-01 19:09:30.115125,
天妇罗棒虾（芙蓉虾）10尾200g,http://www.wochu.cn/Product/Deatail/58ac39fe-3dbc-42cc-8a82-73d6e4fb0826,￥11.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/9ca68f34-cacb-40e6-940a-700fee1286e6.jpg,2017-11-01 19:09:30.115125,
青米苋350g,http://www.wochu.cn/Product/Deatail/58b8bf70-7226-419b-bdda-9da20e470346,￥3.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/314e086c-735f-4290-8c17-b5c88c683087.jpg,2017-11-01 19:09:31.232382,
清美绢豆腐350g,http://www.wochu.cn/Product/Deatail/58cdb9c4-47fc-42fd-965d-9dd42de5fac1,￥2.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2a0943f5-f12d-4931-ba08-ac06811ac3da.jpg,2017-11-01 19:09:31.248003,
